"Iteration","Stock","Date","Pred.Close","Pred.Change","Close","Change","Price.MAPE"
"mcd_iteration_19","mcd",2019-01-29,184.28174016599,"inc",182.169998,"dec",0.0115921512278342
"mcd_iteration_19","mcd",2019-01-30,184.263544030805,"inc",181.770004,"dec",0.0137181051654961
"mcd_iteration_19","mcd",2019-01-31,184.388018651557,"inc",178.779999,"dec",0.0313682720825877
"mcd_iteration_19","mcd",2019-02-01,184.501328202933,"inc",176.720001,"dec",0.0440319554034714
"mcd_iteration_20","mcd",2019-01-29,183.783676869332,"inc",182.169998,"dec",0.00885809346790435
"mcd_iteration_20","mcd",2019-01-30,183.836381000965,"inc",181.770004,"dec",0.011368085797944
"mcd_iteration_20","mcd",2019-01-31,183.968487592669,"inc",178.779999,"dec",0.0290216390071058
"mcd_iteration_20","mcd",2019-02-01,184.075491713528,"inc",176.720001,"dec",0.0416222876409318
"mcd_iteration_20","mcd",2019-02-04,184.172221742017,"inc",177.550003,"dec",0.0372977675591293
"mcd_iteration_21","mcd",2019-01-30,182.195500143987,"inc",181.770004,"dec",0.00234084906543344
"mcd_iteration_21","mcd",2019-01-31,182.220906560748,"inc",178.779999,"dec",0.0192466024163478
"mcd_iteration_21","mcd",2019-02-01,182.318559591212,"inc",176.720001,"dec",0.0316803902191666
"mcd_iteration_21","mcd",2019-02-04,182.447175825948,"inc",177.550003,"dec",0.0275819360360582
"mcd_iteration_21","mcd",2019-02-05,182.599890597882,"inc",177.570007,"dec",0.0283262003694256
"mcd_iteration_22","mcd",2019-01-31,181.909270789176,"inc",178.779999,"dec",0.017503478055037
"mcd_iteration_22","mcd",2019-02-01,181.984286390204,"inc",176.720001,"dec",0.0297888488027098
"mcd_iteration_22","mcd",2019-02-04,182.073145148493,"inc",177.550003,"dec",0.0254753144019543
"mcd_iteration_22","mcd",2019-02-05,182.166176816591,"inc",177.570007,"dec",0.025883705780286
"mcd_iteration_22","mcd",2019-02-06,182.260992493262,"inc",176.179993,"dec",0.0345158345718728
"mcd_iteration_23","mcd",2019-02-01,179.012984173757,"inc",176.720001,"dec",0.0129752329152426
"mcd_iteration_23","mcd",2019-02-04,179.136418846507,"inc",177.550003,"dec",0.00893503700198373
"mcd_iteration_23","mcd",2019-02-05,179.177069689456,"inc",177.570007,"dec",0.00905030481558619
"mcd_iteration_23","mcd",2019-02-06,179.271561882687,"inc",176.179993,"dec",0.017547786386203
"mcd_iteration_23","mcd",2019-02-07,179.36387260047,"inc",175.279999,"dec",0.0232991420799225
"mcd_iteration_24","mcd",2019-02-04,177.006069537253,"inc",177.550003,"inc",0.00306355085078405
"mcd_iteration_24","mcd",2019-02-05,177.13557015228,"inc",177.570007,"inc",0.00244656659680166
"mcd_iteration_24","mcd",2019-02-06,177.300633229131,"inc",176.179993,"dec",0.00636076895025823
"mcd_iteration_24","mcd",2019-02-07,177.515067715868,"inc",175.279999,"dec",0.0127514190359405
"mcd_iteration_24","mcd",2019-02-08,177.686092198947,"inc",174.75,"dec",0.0168016720969793
"mcd_iteration_25","mcd",2019-02-05,177.664808342983,"inc",177.570007,"inc",0.000533881507270876
"mcd_iteration_25","mcd",2019-02-06,177.789434243235,"inc",176.179993,"dec",0.00913521005325103
"mcd_iteration_25","mcd",2019-02-07,178.018980695596,"inc",175.279999,"dec",0.0156263219490111
"mcd_iteration_25","mcd",2019-02-08,178.228527423727,"inc",174.75,"dec",0.01990573633034
"mcd_iteration_25","mcd",2019-02-11,178.377769096884,"inc",174.259995,"dec",0.0236300597672092
"mcd_iteration_26","mcd",2019-02-06,177.724891702571,"inc",176.179993,"dec",0.00876886572796544
"mcd_iteration_26","mcd",2019-02-07,177.947064093395,"inc",175.279999,"dec",0.0152160264069575
"mcd_iteration_26","mcd",2019-02-08,178.09948944297,"inc",174.75,"dec",0.0191673215620584
"mcd_iteration_26","mcd",2019-02-11,178.230962333933,"inc",174.259995,"dec",0.0227876015601442
"mcd_iteration_26","mcd",2019-02-12,178.346302345548,"inc",173.970001,"dec",0.0251554941679181
"mcd_iteration_27","mcd",2019-02-07,176.467438522398,"inc",175.279999,"dec",0.00677452949094158
"mcd_iteration_27","mcd",2019-02-08,176.643181713983,"inc",174.75,"dec",0.0108336578768704
"mcd_iteration_27","mcd",2019-02-11,176.747234066451,"inc",174.259995,"dec",0.0142731501079797
"mcd_iteration_27","mcd",2019-02-12,176.896479619983,"inc",173.970001,"dec",0.0168217428473956
"mcd_iteration_27","mcd",2019-02-13,177.022728755631,"inc",174.149994,"dec",0.0164957499546682
"mcd_iteration_28","mcd",2019-02-08,175.508170655553,"inc",174.75,"dec",0.00433860174851219
"mcd_iteration_28","mcd",2019-02-11,175.631999815257,"inc",174.259995,"dec",0.00787332063941164
"mcd_iteration_28","mcd",2019-02-12,175.760248455138,"inc",173.970001,"dec",0.0102905526518769
"mcd_iteration_28","mcd",2019-02-13,175.911903249975,"inc",174.149994,"dec",0.0101171938597659
"mcd_iteration_28","mcd",2019-02-14,176.039581257376,"inc",175.869995,"inc",0.000964270553236832
"mcd_iteration_29","mcd",2019-02-11,174.861582377212,"inc",174.259995,"dec",0.00345224029882418
"mcd_iteration_29","mcd",2019-02-12,175.144986185741,"inc",173.970001,"dec",0.00675395285961159
"mcd_iteration_29","mcd",2019-02-13,175.291370258359,"inc",174.149994,"dec",0.00655398390859994
"mcd_iteration_29","mcd",2019-02-14,175.296756615533,"inc",175.869995,"inc",0.00325944391177588
"mcd_iteration_29","mcd",2019-02-15,175.48213476628,"inc",179.970001,"inc",0.0249367461731553
"mcd_iteration_30","mcd",2019-02-12,174.373371123393,"inc",173.970001,"dec",0.0023186188485054
"mcd_iteration_30","mcd",2019-02-13,174.453898047637,"inc",174.149994,"dec",0.00174507067532479
"mcd_iteration_30","mcd",2019-02-14,174.534462159816,"inc",175.869995,"inc",0.00759386409366591
"mcd_iteration_30","mcd",2019-02-15,174.615063477103,"inc",179.970001,"inc",0.0297546118416508
"mcd_iteration_30","mcd",2019-02-18,174.695702016681,"inc",NA,NA,NA
"mcd_iteration_31","mcd",2019-02-13,174.071038640289,"inc",174.149994,"inc",0.00045337560970978
"mcd_iteration_31","mcd",2019-02-14,174.151152117252,"inc",175.869995,"inc",0.00977337198848594
"mcd_iteration_31","mcd",2019-02-15,174.231302465191,"inc",179.970001,"inc",0.0318869728450412
"mcd_iteration_31","mcd",2019-02-18,174.311489701076,"inc",NA,NA,NA
"mcd_iteration_31","mcd",2019-02-19,174.391713841884,"inc",179.25,"inc",0.0271034095292386
"mcd_iteration_32","mcd",2019-02-14,174.226139496949,"inc",175.869995,"inc",0.00934699237951931
"mcd_iteration_32","mcd",2019-02-15,174.306413357303,"inc",179.970001,"inc",0.0314696205546904
"mcd_iteration_32","mcd",2019-02-18,174.386724203454,"inc",NA,NA,NA
"mcd_iteration_32","mcd",2019-02-19,174.467072052443,"inc",179.25,"inc",0.0266830011021313
"mcd_iteration_32","mcd",2019-02-20,174.547456921319,"inc",180.490005,"inc",0.0329245271985047
"mcd_iteration_33","mcd",2019-02-15,175.865476029201,"dec",179.970001,"inc",0.0228067174973165
"mcd_iteration_33","mcd",2019-02-18,175.947148082546,"inc",NA,NA,NA
"mcd_iteration_33","mcd",2019-02-19,176.02885806445,"inc",179.25,"inc",0.0179701084270558
"mcd_iteration_33","mcd",2019-02-20,176.110605992529,"inc",180.490005,"inc",0.0242639419699217
"mcd_iteration_33","mcd",2019-02-21,176.192391884404,"inc",182.809998,"inc",0.0361993664897667
"mcd_iteration_34","mcd",2019-02-15,175.985753821779,"inc",179.970001,"inc",0.0221383961553711
"mcd_iteration_34","mcd",2019-02-18,176.160618340315,"inc",NA,NA,NA
"mcd_iteration_34","mcd",2019-02-19,176.151830297222,"inc",179.25,"inc",0.0172840708662653
"mcd_iteration_34","mcd",2019-02-20,176.195710696741,"inc",180.490005,"inc",0.0237924216538124
"mcd_iteration_34","mcd",2019-02-21,176.391553046721,"inc",182.809998,"inc",0.0351099229992836
"mcd_iteration_35","mcd",2019-02-18,179.864924750813,"dec",NA,NA,NA
"mcd_iteration_35","mcd",2019-02-19,179.924801702788,"dec",179.25,"dec",0.0037645841159695
"mcd_iteration_35","mcd",2019-02-20,180.039439447622,"inc",180.490005,"inc",0.00249634627899918
"mcd_iteration_35","mcd",2019-02-21,180.025029448591,"inc",182.809998,"inc",0.0152342245056496
"mcd_iteration_35","mcd",2019-02-22,180.016645216776,"inc",183.169998,"inc",0.0172154436733908
"mcd_iteration_36","mcd",2019-02-20,179.334483992892,"inc",180.490005,"inc",0.00640213294419066
"mcd_iteration_36","mcd",2019-02-21,179.503872412064,"inc",182.809998,"inc",0.0180850370554435
"mcd_iteration_36","mcd",2019-02-22,179.573758750609,"inc",183.169998,"inc",0.0196333421884473
"mcd_iteration_36","mcd",2019-02-25,179.660589632748,"inc",182.610001,"inc",0.0161514229839565
"mcd_iteration_36","mcd",2019-02-26,179.749793298473,"inc",183.210007,"inc",0.018886597725673
"mcd_iteration_37","mcd",2019-02-21,180.602080402139,"inc",182.809998,"inc",0.0120776632679611
"mcd_iteration_37","mcd",2019-02-22,180.657088423494,"inc",183.169998,"inc",0.0137190020415155
"mcd_iteration_37","mcd",2019-02-25,180.766339969696,"inc",182.610001,"inc",0.0100961668047112
"mcd_iteration_37","mcd",2019-02-26,180.854539084886,"inc",183.210007,"inc",0.0128566553415048
"mcd_iteration_37","mcd",2019-02-27,180.942015956519,"inc",183.360001,"inc",0.0131870911338043
"mcd_iteration_38","mcd",2019-02-22,182.754434969954,"dec",183.169998,"inc",0.00226872869237869
"mcd_iteration_38","mcd",2019-02-25,182.838574606868,"inc",182.610001,"dec",0.00125170366144496
"mcd_iteration_38","mcd",2019-02-26,182.973639485978,"inc",183.210007,"inc",0.00129014521582324
"mcd_iteration_38","mcd",2019-02-27,183.059048900882,"inc",183.360001,"inc",0.00164131815813889
"mcd_iteration_38","mcd",2019-02-28,183.148809578921,"inc",183.839996,"inc",0.00375971734180945
"mcd_iteration_39","mcd",2019-02-25,183.181595009025,"inc",182.610001,"dec",0.00313013529321888
"mcd_iteration_39","mcd",2019-02-26,183.221251916836,"inc",183.210007,"inc",6.13771977870443e-05
"mcd_iteration_39","mcd",2019-02-27,183.331271219053,"inc",183.360001,"inc",0.000156685104657845
"mcd_iteration_39","mcd",2019-02-28,183.489268946155,"inc",183.839996,"inc",0.0019077842769597
"mcd_iteration_39","mcd",2019-03-01,183.594262369871,"inc",185.050003,"inc",0.00786674199691305
"mcd_iteration_40","mcd",2019-02-26,182.74915020757,"inc",183.210007,"inc",0.00251545644245253
"mcd_iteration_40","mcd",2019-02-27,182.786071235063,"inc",183.360001,"inc",0.00313007069048308
"mcd_iteration_40","mcd",2019-02-28,182.803074820449,"inc",183.839996,"inc",0.00564034596449404
"mcd_iteration_40","mcd",2019-03-01,182.889784874723,"inc",185.050003,"inc",0.011673699488009
"mcd_iteration_40","mcd",2019-03-04,182.995020570411,"inc",180.589996,"dec",0.0133175957898092
"mcd_iteration_41","mcd",2019-02-27,183.227705650939,"inc",183.360001,"inc",0.000721506044606277
"mcd_iteration_41","mcd",2019-02-28,183.239400972753,"inc",183.839996,"inc",0.00326694430110415
"mcd_iteration_41","mcd",2019-03-01,183.33262131316,"inc",185.050003,"inc",0.00928063582273915
"mcd_iteration_41","mcd",2019-03-04,183.430983237456,"inc",180.589996,"dec",0.0157316977705442
"mcd_iteration_41","mcd",2019-03-05,183.510741199279,"inc",181.350006,"dec",0.011914723616161
"mcd_iteration_42","mcd",2019-02-28,183.366695865839,"inc",183.839996,"inc",0.00257452210867407
"mcd_iteration_42","mcd",2019-03-01,183.458748692232,"inc",185.050003,"inc",0.00859905042945515
"mcd_iteration_42","mcd",2019-03-04,183.559413074948,"inc",180.589996,"dec",0.0164428658326564
"mcd_iteration_42","mcd",2019-03-05,183.637590066688,"inc",181.350006,"dec",0.0126141934987739
"mcd_iteration_42","mcd",2019-03-06,183.726271287325,"inc",182.029999,"dec",0.00931864141429504
"mcd_iteration_43","mcd",2019-03-01,183.91085572994,"inc",185.050003,"inc",0.00615588895753572
"mcd_iteration_43","mcd",2019-03-04,184.006466720481,"inc",180.589996,"dec",0.0189183830563934
"mcd_iteration_43","mcd",2019-03-05,184.092312897792,"inc",181.350006,"dec",0.0151216256248287
"mcd_iteration_43","mcd",2019-03-06,184.174428798282,"inc",182.029999,"dec",0.0117806395103147
"mcd_iteration_43","mcd",2019-03-07,184.25505496428,"inc",180.520004,"dec",0.0206905100903934
"mcd_iteration_44","mcd",2019-03-04,185.03975631199,"dec",180.589996,"dec",0.0246401263112579
"mcd_iteration_44","mcd",2019-03-05,185.084494261546,"inc",181.350006,"dec",0.0205927109897409
"mcd_iteration_44","mcd",2019-03-06,185.155631361702,"inc",182.029999,"dec",0.0171709738992065
"mcd_iteration_44","mcd",2019-03-07,185.193982991352,"inc",180.520004,"dec",0.0258917509848484
"mcd_iteration_44","mcd",2019-03-08,185.242761846869,"inc",179.5,"dec",0.0319931022109679
"mcd_iteration_45","mcd",2019-03-05,180.832548731022,"inc",181.350006,"inc",0.00285336229312021
"mcd_iteration_45","mcd",2019-03-06,180.953547124491,"inc",182.029999,"inc",0.00591359600847601
"mcd_iteration_45","mcd",2019-03-07,180.917291690292,"inc",180.520004,"dec",0.00220079593113816
"mcd_iteration_45","mcd",2019-03-08,181.04140352427,"inc",179.5,"dec",0.00858720626334267
"mcd_iteration_45","mcd",2019-03-11,181.156942170195,"inc",181.080002,"inc",0.000424896009196773
"mcd_iteration_46","mcd",2019-03-06,181.411996147825,"inc",182.029999,"inc",0.00339506046019973
"mcd_iteration_46","mcd",2019-03-07,181.501098860807,"inc",180.520004,"dec",0.00543482627447121
"mcd_iteration_46","mcd",2019-03-08,181.588508943435,"inc",179.5,"dec",0.0116351473171888
"mcd_iteration_46","mcd",2019-03-11,181.675451645094,"inc",181.080002,"dec",0.00328832360568699
"mcd_iteration_46","mcd",2019-03-12,181.761947953299,"inc",181.830002,"inc",0.000374272924997946
"mcd_iteration_47","mcd",2019-03-07,182.087856112011,"inc",180.520004,"dec",0.0086851987440195
"mcd_iteration_47","mcd",2019-03-08,182.170720935997,"inc",179.5,"dec",0.0148786681671115
"mcd_iteration_47","mcd",2019-03-11,182.252808076746,"inc",181.080002,"dec",0.00647672887007218
"mcd_iteration_47","mcd",2019-03-12,182.335120645721,"inc",181.830002,"dec",0.00277797195273095
"mcd_iteration_47","mcd",2019-03-13,182.417599693243,"inc",182.059998,"inc",0.00196419695249662
"mcd_iteration_48","mcd",2019-03-08,180.654808574289,"inc",179.5,"dec",0.00643347395147111
"mcd_iteration_48","mcd",2019-03-11,180.747532774052,"inc",181.080002,"inc",0.00183603502471697
"mcd_iteration_48","mcd",2019-03-12,180.891635435684,"inc",181.830002,"inc",0.0051606806027307
"mcd_iteration_48","mcd",2019-03-13,180.966977926848,"inc",182.059998,"inc",0.00600362564626614
"mcd_iteration_48","mcd",2019-03-14,181.055552382878,"inc",182.740005,"inc",0.00921775512221415
"mcd_iteration_49","mcd",2019-03-11,179.646700660925,"inc",181.080002,"inc",0.00791529336892053
"mcd_iteration_49","mcd",2019-03-12,179.728555460275,"inc",181.830002,"inc",0.0115572046230551
"mcd_iteration_49","mcd",2019-03-13,179.810447556209,"inc",182.059998,"inc",0.012356093971784
"mcd_iteration_49","mcd",2019-03-14,179.89237696572,"inc",182.740005,"inc",0.015582948212569
"mcd_iteration_49","mcd",2019-03-15,179.974343705811,"inc",185.330002,"inc",0.0288979562747175
"mcd_iteration_50","mcd",2019-03-12,181.113375830887,"inc",181.830002,"inc",0.00394118770956793
"mcd_iteration_50","mcd",2019-03-13,181.202324171444,"inc",182.059998,"inc",0.00471094055793826
"mcd_iteration_50","mcd",2019-03-14,181.335953608676,"inc",182.740005,"inc",0.00768332796819426
"mcd_iteration_50","mcd",2019-03-15,181.379698615034,"inc",185.330002,"inc",0.0213149697422771
"mcd_iteration_50","mcd",2019-03-18,181.470449462448,"inc",183.949997,"inc",0.0134794649523781
"mcd_iteration_51","mcd",2019-03-13,181.878127885444,"inc",182.059998,"inc",0.000998957028199053
"mcd_iteration_51","mcd",2019-03-14,181.992666116315,"inc",182.740005,"inc",0.00408962932711432
"mcd_iteration_51","mcd",2019-03-15,182.026281689496,"inc",185.330002,"inc",0.0178261494353381
"mcd_iteration_51","mcd",2019-03-18,182.101303229147,"inc",183.949997,"inc",0.0100499798912931
"mcd_iteration_51","mcd",2019-03-19,182.224114998837,"inc",183.110001,"inc",0.00483799899691513
"mcd_iteration_52","mcd",2019-03-14,182.132869029491,"inc",182.740005,"inc",0.00332240316239992
"mcd_iteration_52","mcd",2019-03-15,182.21610630721,"inc",185.330002,"inc",0.016801897475777
"mcd_iteration_52","mcd",2019-03-18,182.299381625534,"inc",183.949997,"inc",0.00897317423965935
"mcd_iteration_52","mcd",2019-03-19,182.382695001847,"inc",183.110001,"inc",0.00397196217672841
"mcd_iteration_52","mcd",2019-03-20,182.466046453543,"inc",184.970001,"inc",0.0135370845700386
"mcd_iteration_53","mcd",2019-03-15,182.746851461087,"inc",185.330002,"inc",0.0139381131551138
"mcd_iteration_53","mcd",2019-03-18,182.81293254657,"inc",183.949997,"inc",0.00618137793951744
"mcd_iteration_53","mcd",2019-03-19,182.926155946461,"inc",183.110001,"inc",0.00100401426757375
"mcd_iteration_53","mcd",2019-03-20,182.954428992175,"inc",184.970001,"inc",0.0108967508078528
"mcd_iteration_53","mcd",2019-03-21,183.043358404251,"inc",186.369995,"inc",0.0178496361270448
"mcd_iteration_54","mcd",2019-03-18,185.285597548978,"dec",183.949997,"dec",0.00726067176276383
"mcd_iteration_54","mcd",2019-03-19,185.35758277428,"inc",183.110001,"dec",0.0122744894435333
"mcd_iteration_54","mcd",2019-03-20,185.495373029313,"inc",184.970001,"dec",0.00284030938245766
"mcd_iteration_54","mcd",2019-03-21,185.578704887424,"inc",186.369995,"inc",0.00424580208083255
"mcd_iteration_54","mcd",2019-03-22,185.666117871004,"inc",186.809998,"inc",0.0061232275640609
"mcd_iteration_55","mcd",2019-03-19,184.074850954772,"inc",183.110001,"dec",0.00526923679483962
"mcd_iteration_55","mcd",2019-03-20,184.181895413724,"inc",184.970001,"inc",0.00426072110080181
"mcd_iteration_55","mcd",2019-03-21,184.266556065532,"inc",186.369995,"inc",0.0112863604169127
"mcd_iteration_55","mcd",2019-03-22,184.352726407467,"inc",186.809998,"inc",0.0131538548195552
"mcd_iteration_55","mcd",2019-03-25,184.439208808124,"inc",185.720001,"inc",0.00689636110801151
"mcd_iteration_56","mcd",2019-03-20,183.248130840625,"inc",184.970001,"inc",0.00930891577048393
"mcd_iteration_56","mcd",2019-03-21,183.331717479465,"inc",186.369995,"inc",0.0163023963194027
"mcd_iteration_56","mcd",2019-03-22,183.41534224544,"inc",186.809998,"inc",0.018171702750942
"mcd_iteration_56","mcd",2019-03-25,183.499005155941,"inc",185.720001,"inc",0.0119588403623737
"mcd_iteration_56","mcd",2019-03-26,183.582706228368,"inc",187.479996,"inc",0.0207877632535921
"mcd_iteration_57","mcd",2019-03-21,184.960012361168,"dec",186.369995,"inc",0.00756550236980056
"mcd_iteration_57","mcd",2019-03-22,185.045088060345,"inc",186.809998,"inc",0.00944762035517354
"mcd_iteration_57","mcd",2019-03-25,185.130202891628,"inc",185.720001,"inc",0.00317573823603633
"mcd_iteration_57","mcd",2019-03-26,185.215356873014,"inc",187.479996,"inc",0.0120793640671177
"mcd_iteration_57","mcd",2019-03-27,185.300550022513,"inc",187.509995,"inc",0.0117830784299631
"mcd_iteration_58","mcd",2019-03-22,186.378577749676,"inc",186.809998,"inc",0.00230940664280954
"mcd_iteration_58","mcd",2019-03-25,186.464886132171,"inc",185.720001,"dec",0.00401079651173824
"mcd_iteration_58","mcd",2019-03-26,186.55123448244,"inc",187.479996,"inc",0.00495392328448657
"mcd_iteration_58","mcd",2019-03-27,186.637622818992,"inc",187.509995,"inc",0.00465240362791398
"mcd_iteration_58","mcd",2019-03-28,186.724051160343,"inc",189.389999,"inc",0.0140764974588605
"amtd_iteration_1","amtd",2019-01-01,48.9908782126195,"inc",NA,NA,NA
"amtd_iteration_1","amtd",2019-01-02,48.992826743249,"inc",49.169998,"inc",0.0036032390473361
